Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683816121,249661785,57.7425,-120.0,1.1037500000000002,1683816120,336071667,57.7425,0.0,1.1037500000000002,1683816120,336071667,0.0020466065636802633,-2.143343036654297,236.99962969995195,0.9998213739479896,0.003872978098350935,0.00010845755733199983,-0.018498877651418933,1683816121,60736470,57.74454660656368,-236.99962969995198,-1.039593036654272,0.7042418644171435,0.7097190825706053,0.013157372905918986,-0.013003990757398217,1683816121,144743291,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816121,145059569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816121,222018035,151.0,1683816120,793323300,0,0,0
1683816121,849710040,57.7425,-120.0,1.1037500000000002,1683816121,336108327,57.7425,0.0,1.1037500000000002,1683816121,336108327,0.0018982317475113007,-2.14329356263122,236.99962996601784,0.9998213793411188,0.0038716961086803954,0.00010442949584474796,-0.01849887769960933,1683816121,545498926,57.74439823174751,-236.9996299660178,-1.0395435626312,0.7042427747342512,0.709718179880534,0.01315452467040207,-0.013006839061066644,1683816121,739242398,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816121,741407100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816121,822015542,151.0,1683816121,792807608,0,0,0
1683816122,449685897,57.7425,-120.0,1.1037500000000002,1683816122,336070400,57.7425,0.0,1.1037500000000002,1683816122,336070400,0.0021523243225519953,-2.1430664726879005,236.99963111919723,0.9998214027159519,0.0038654649310055646,0.00011121195231249113,-0.018498877908541714,1683816121,970339384,57.74465232432255,-236.9996311191972,-1.039316472687863,0.7042471973707428,0.7097137903010484,0.01315932073910102,-0.013002043287842708,1683816122,339179749,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816122,340801015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816122,421962831,151.0,1683816121,792807608,0,0,0
1683816123,49604222,57.7425,-120.0,1.1037500000000002,1683816122,336070400,57.7425,0.0,1.1037500000000002,1683816122,336070400,0.0021523243225519953,-2.1430664726879005,236.99963111919723,0.9998214027159519,0.0038654649310055646,0.00011121195231249113,-0.018498877908541714,1683816121,970339384,57.74465232432255,-236.9996311191972,-1.039316472687863,0.7042471973707428,0.7097137903010484,0.01315932073910102,-0.013002043287842708,1683816122,939125662,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816122,940769619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816123,21987658,151.0,1683816122,796263117,0,0,0
1683816123,650154741,57.7425,-120.0,1.1037500000000002,1683816123,336034923,57.7425,0.0,1.1037500000000002,1683816123,336034923,0.0021523243225519953,-2.1430664726879005,236.99963111919723,0.9998214027159519,0.0038654649310055646,0.00011121195231249113,-0.018498877908541714,1683816121,970339384,57.74465232432255,-236.9996311191972,-1.039316472687863,0.7042471973707428,0.7097137903010484,0.01315932073910102,-0.013002043287842708,1683816123,539152195,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816123,540781459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816123,621966674,151.0,1683816122,796263117,0,0,0
1683816124,249661722,57.7425,-120.0,1.1037500000000002,1683816123,336034923,57.7425,0.0,1.1037500000000002,1683816123,336034923,0.0021179885411153777,-2.1428104530859473,236.999632440604,0.9998214295007382,0.003858558892100055,0.00011018912416045468,-0.018498878147975684,1683816123,821284258,57.744617988541115,-236.999632440604,-1.0390604530859284,0.7042520996173881,0.7097089259338112,0.01315859765968411,-0.013002766705870384,1683816124,139178800,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816124,140814136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816124,221953685,150.0,1683816123,795556004,0,0,0
1683816124,849640314,57.7425,-120.0,1.1037500000000002,1683816124,335998328,57.7425,0.0,1.1037500000000002,1683816124,335998328,0.0021179885411153777,-2.1428104530859473,236.999632440604,0.9998214295007382,0.003858558892100055,0.00011018912416045468,-0.018498878147975684,1683816123,821284258,57.744617988541115,-236.999632440604,-1.0390604530859284,0.7042520996173881,0.7097089259338112,0.01315859765968411,-0.013002766705870384,1683816124,739198206,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816124,740805354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816124,821908714,152.0,1683816124,795471654,0,0,0
1683816125,449607468,57.7425,-120.0,1.1037500000000002,1683816125,336068501,57.7425,0.0,1.1037500000000002,1683816125,336068501,0.0021179885411153777,-2.1428104530859473,236.999632440604,0.9998214295007382,0.003858558892100055,0.00011018912416045468,-0.018498878147975684,1683816123,821284258,57.744617988541115,-236.999632440604,-1.0390604530859284,0.7042520996173881,0.7097089259338112,0.01315859765968411,-0.013002766705870384,1683816125,339259312,59.74250000000001,-39.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816125,340767527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816125,421892671,152.0,1683816124,795471654,0,0,0
1683816126,49675515,57.7425,-120.0,1.1037500000000002,1683816125,336068501,57.7425,0.0,1.1037500000000002,1683816125,336068501,0.0020818269904579,-2.149745450429826,237.99960652097155,0.99981173955992,0.003939469365619339,0.00011030232480928425,-0.01899878555806122,1683816125,725458848,57.744581826990455,-237.99960652097155,-1.0459954504298046,0.7041880354500317,0.7097592864554438,0.013512165624267419,-0.01335617458056085,1683816125,939261656,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816125,940757909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816126,21883735,151.0,1683816125,798859973,0,0,0
1683816126,649688504,57.7425,-120.0,1.1037500000000002,1683816126,336079656,57.7425,0.0,1.1037500000000002,1683816126,336079656,0.0020818269904579,-2.149745450429826,237.99960652097155,0.99981173955992,0.003939469365619339,0.00011030232480928425,-0.01899878555806122,1683816125,725458848,57.744581826990455,-237.99960652097155,-1.0459954504298046,0.7041880354500317,0.7097592864554438,0.013512165624267419,-0.01335617458056085,1683816126,539188940,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816126,540740544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816126,621837203,151.0,1683816125,798859973,0,0,0
1683816127,249663225,57.7425,-120.0,1.1037500000000002,1683816126,336079656,57.7425,0.0,1.1037500000000002,1683816126,336079656,0.0020818269904579,-2.149745450429826,237.99960652097155,0.99981173955992,0.003939469365619339,0.00011030232480928425,-0.01899878555806122,1683816125,725458848,57.744581826990455,-237.99960652097155,-1.0459954504298046,0.7041880354500317,0.7097592864554438,0.013512165624267419,-0.01335617458056085,1683816127,139292353,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816127,140887868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816127,221829901,150.0,1683816126,797991664,0,0,0
1683816127,849749691,57.7425,-120.0,1.1037500000000002,1683816127,336092578,57.7425,0.0,1.1037500000000002,1683816127,336092578,0.0023077469959222373,-2.1490285642138964,237.99961026131166,0.999811813381001,0.003920522125943668,0.00011598112743854484,-0.018998786235770174,1683816127,650188042,57.744807746995924,-237.99961026131166,-1.0452785642138784,0.7042014853710781,0.7097459409331713,0.013516181623328186,-0.013352159539925277,1683816127,740607255,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816127,741569960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816127,821797030,150.0,1683816127,798288019,0,0,0
1683816128,449676894,57.7425,-120.0,1.1037500000000002,1683816128,336105268,57.7425,0.0,1.1037500000000002,1683816128,336105268,0.0023077469959222373,-2.1490285642138964,237.99961026131166,0.999811813381001,0.003920522125943668,0.00011598112743854484,-0.018998786235770174,1683816127,650188042,57.744807746995924,-237.99961026131166,-1.0452785642138784,0.7042014853710781,0.7097459409331713,0.013516181623328186,-0.013352159539925277,1683816128,339150848,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816128,340721727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816128,421809364,150.0,1683816127,798288019,0,0,0
1683816129,49663848,57.7425,-120.0,1.1037500000000002,1683816128,336105268,57.7425,0.0,1.1037500000000002,1683816128,336105268,0.0021697133574180103,-2.140417448125095,236.99964464882663,0.999821676960195,0.0037938702557668543,0.00011069964429027978,-0.0184988803600315,1683816128,740925294,57.74466971335742,-236.99964464882663,-1.0366674481250633,0.7042980163710649,0.7096633591406543,0.01315896021608951,-0.01300240727778432,1683816128,939109537,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816128,940867714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816129,21791896,151.0,1683816128,796535798,0,0,0
1683816129,649810125,57.7425,-120.0,1.1037500000000002,1683816129,336078518,57.7425,0.0,1.1037500000000002,1683816129,336078518,0.0021697133574180103,-2.140417448125095,236.99964464882663,0.999821676960195,0.0037938702557668543,0.00011069964429027978,-0.0184988803600315,1683816128,740925294,57.74466971335742,-236.99964464882663,-1.0366674481250633,0.7042980163710649,0.7096633591406543,0.01315896021608951,-0.01300240727778432,1683816129,540526723,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816129,541165348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816129,621756849,151.0,1683816128,796535798,0,0,0
1683816130,249618898,57.7425,-120.0,1.1037500000000002,1683816129,336078518,57.7425,0.0,1.1037500000000002,1683816129,336078518,0.0027194698576037788,-2.147615963085109,237.99961757672423,0.999811957761358,0.003883199607387748,0.00012629098246371762,-0.01899878756124862,1683816130,13034598,57.7452194698576,-237.99961757672423,-1.043865963085087,0.7042279784693696,0.709719652019539,0.013523472728984335,-0.013344870308778723,1683816130,139240461,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816130,140873464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816130,221734188,151.0,1683816129,800198679,0,0,0
1683816130,849667961,57.7425,-120.0,1.1037500000000002,1683816130,336017536,57.7425,0.0,1.1037500000000002,1683816130,336017536,0.0026114077564931603,-2.1394591384931574,236.99964944344654,0.9998217741466545,0.003767808770693831,0.0001222807670734224,-0.01849888122881264,1683816130,466417263,57.74511140775649,-236.99964944344654,-1.0357091384931372,0.7043165133450925,0.7096449996090359,0.01316714992086426,-0.012994218801651643,1683816130,739182868,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816130,740824100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816130,821711995,150.0,1683816130,799388973,0,0,0
1683816131,449666030,57.7425,-120.0,1.1037500000000002,1683816131,336078595,57.7425,0.0,1.1037500000000002,1683816131,336078595,0.0026114077564931603,-2.1394591384931574,236.99964944344654,0.9998217741466545,0.003767808770693831,0.0001222807670734224,-0.01849888122881264,1683816130,466417263,57.74511140775649,-236.99964944344654,-1.0357091384931372,0.7043165133450925,0.7096449996090359,0.01316714992086426,-0.012994218801651643,1683816131,339284481,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816131,340909150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816131,421747573,150.0,1683816130,799388973,0,0,0
1683816132,49646843,57.7425,-120.0,1.1037500000000002,1683816131,336078595,57.7425,0.0,1.1037500000000002,1683816131,336078595,0.0026114077564931603,-2.1394591384931574,236.99964944344654,0.9998217741466545,0.003767808770693831,0.0001222807670734224,-0.01849888122881264,1683816130,466417263,57.74511140775649,-236.99964944344654,-1.0357091384931372,0.7043165133450925,0.7096449996090359,0.01316714992086426,-0.012994218801651643,1683816131,939183924,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816131,940886208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816132,21642570,149.0,1683816131,798734919,0,0,0
1683816132,649618969,57.7425,-120.0,1.1037500000000002,1683816132,336013930,57.7425,0.0,1.1037500000000002,1683816132,336013930,0.0026114077564931603,-2.1394591384931574,236.99964944344654,0.9998217741466545,0.003767808770693831,0.0001222807670734224,-0.01849888122881264,1683816130,466417263,57.74511140775649,-236.99964944344654,-1.0357091384931372,0.7043165133450925,0.7096449996090359,0.01316714992086426,-0.012994218801651643,1683816132,539151021,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816132,540735439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816132,621629654,149.0,1683816131,798734919,0,0,0
1683816133,249684925,57.7425,-120.0,1.1037500000000002,1683816132,336013930,57.7425,0.0,1.1037500000000002,1683816132,336013930,0.002720992871047457,-2.1392888641603003,236.99965028813327,0.9998217912683689,0.0037631665824102148,0.00012517908518964747,-0.018498881381851365,1683816132,600429962,57.74522099287105,-236.99965028813327,-1.0355388641602494,0.7043198079747877,0.7096417291931013,0.013169199449472998,-0.012992169489472342,1683816133,139358822,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816133,140708285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816133,221612068,150.0,1683816132,802329762,0,0,0
1683816133,849631625,57.7425,-120.0,1.1037500000000002,1683816133,336058960,57.7425,0.0,1.1037500000000002,1683816133,336058960,0.002720992871047457,-2.1392888641603003,236.99965028813327,0.9998217912683689,0.0037631665824102148,0.00012517908518964747,-0.018498881381851365,1683816132,600429962,57.74522099287105,-236.99965028813327,-1.0355388641602494,0.7043198079747877,0.7096417291931013,0.013169199449472998,-0.012992169489472342,1683816133,739120791,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816133,740767978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816133,821595831,149.0,1683816133,801763430,0,0,0
1683816134,449613196,57.7425,-120.0,1.1037500000000002,1683816134,336159599,57.7425,0.0,1.1037500000000002,1683816134,336159599,0.002720992871047457,-2.1392888641603003,236.99965028813327,0.9998217912683689,0.0037631665824102148,0.00012517908518964747,-0.018498881381851365,1683816132,600429962,57.74522099287105,-236.99965028813327,-1.0355388641602494,0.7043198079747877,0.7096417291931013,0.013169199449472998,-0.012992169489472342,1683816134,339206456,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816134,340913596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816134,421615762,149.0,1683816133,801763430,0,0,0
1683816135,50179909,57.7425,-120.0,1.1037500000000002,1683816134,336159599,57.7425,0.0,1.1037500000000002,1683816134,336159599,0.0028927971332973965,-2.1457783221498428,237.99962701866582,0.9998121441118583,0.003834781391761435,0.00013017035078128234,-0.018998789272110222,1683816134,510698049,57.7453927971333,-237.99962701866582,-1.0420283221497946,0.7042623470876742,0.7096855469406391,0.013526217066390244,-0.013342128390896494,1683816134,939118707,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816134,940796918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816135,21541834,150.0,1683816134,800910195,0,0,0
1683816135,649629008,57.7425,-120.0,1.1037500000000002,1683816135,336057816,57.7425,0.0,1.1037500000000002,1683816135,336057816,0.0027756590122701994,-2.137650266880488,236.9996584592906,0.9998219568968891,0.0037188642639928134,0.00012604881899061908,-0.018498882862388634,1683816135,172581686,57.74527565901227,-236.99965845929063,-1.033900266880456,0.7043512515616127,0.7096105198403759,0.013169815491039434,-0.012991555541701793,1683816135,539179958,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816135,540784460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816135,621520047,150.0,1683816134,800910195,0,0,0
1683816136,249673488,57.7425,-120.0,1.1037500000000002,1683816135,336057816,57.7425,0.0,1.1037500000000002,1683816135,336057816,0.0026445993140446966,-2.130034965779291,235.99968673588026,0.9998314781620371,0.0036107487748093373,0.00012166912502917534,-0.017998971254637005,1683816135,692782983,57.745144599314045,-235.99968673588026,-1.0262849657792876,0.7044344333083172,0.7095408031959746,0.01281322769190473,-0.012641161565166405,1683816136,139140704,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816136,140725044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816136,221461985,150.0,1683816135,804716599,0,0,0
1683816136,849662801,57.7425,-120.0,1.1037500000000002,1683816136,336072765,57.7425,0.0,1.1037500000000002,1683816136,336072765,0.0026478337973571296,-2.1370938099287775,236.99966122648317,0.9998220129875955,0.0037038737659726094,0.00012238811098151344,-0.01849888336382436,1683816136,255417333,57.745147833797354,-236.99966122648317,-1.0333438099287284,0.7043618911065351,0.7095999596196914,0.013167227334150855,-0.012994144407727577,1683816136,739162160,59.74250000000001,-37.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816136,740802925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816136,821576099,149.0,1683816136,804441228,0,0,0
1683816137,449630938,57.7425,-120.0,1.1037500000000002,1683816137,336079332,57.7425,0.0,1.1037500000000002,1683816137,336079332,0.0025112033838630074,-2.129470792175723,235.99968945988923,0.9998315349112316,0.003595128210890999,0.00011775485397299239,-0.0179989717481951,1683816137,366927508,57.74523177371746,-236.99966149007753,-1.0332887971536073,0.7043629681373623,0.709598890145051,0.013168816953849513,-0.012992554855495218,1683816137,339212721,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816137,340858815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816137,421428208,149.0,1683816136,804441228,0,0,0
1683816138,49673442,57.7425,-120.0,1.1037500000000002,1683816137,336079332,57.7425,0.0,1.1037500000000002,1683816137,336079332,0.0025112033838630074,-2.129470792175723,235.99968945988923,0.9998315349112316,0.003595128210890999,0.00011775485397299239,-0.0179989717481951,1683816137,366927508,57.74501120338386,-235.99968945988923,-1.025720792175695,0.7044455188427301,0.7095297979170422,0.012810460233295776,-0.012643929721771908,1683816137,939290176,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816137,941284761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816138,21446943,149.0,1683816137,803155940,0,0,0
1683816138,649665985,57.7425,-120.0,1.1037500000000002,1683816138,336202787,57.7425,0.0,1.1037500000000002,1683816138,336202787,0.002599793154252442,-2.1291615803825756,235.99969093249481,0.9998315655899761,0.003586506949493398,0.00012010078731082491,-0.01799897201507237,1683816138,267248434,57.74509979315425,-235.99969093249484,-1.0254115803825576,0.704451636688275,0.7095237234577938,0.012812119247377896,-0.012642271085111243,1683816138,539154065,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816138,542796279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816138,621391987,149.0,1683816137,803155940,0,0,0
1683816139,249732462,57.7425,-120.0,1.1037500000000002,1683816138,336202787,57.7425,0.0,1.1037500000000002,1683816138,336202787,0.002578000434742255,-2.136102013264127,236.99966611520995,0.9998221120815776,0.0036770969901066776,0.00012013316875590137,-0.018498884249612043,1683816139,61014132,57.745078000434745,-236.99966611520995,-1.0323520132640787,0.7043808952163548,0.7095810956499248,0.013165633475558419,-0.012995739519012969,1683816139,140387661,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816139,141047365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816139,221355853,149.0,1683816138,806917551,0,0,0
1683816139,849623175,57.7425,-120.0,1.1037500000000002,1683816139,336051769,57.7425,0.0,1.1037500000000002,1683816139,336051769,0.002578000434742255,-2.136102013264127,236.99966611520995,0.9998221120815776,0.0036770969901066776,0.00012013316875590137,-0.018498884249612043,1683816139,61014132,57.745078000434745,-236.99966611520995,-1.0323520132640787,0.7043808952163548,0.7095810956499248,0.013165633475558419,-0.012995739519012969,1683816139,739123869,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816139,740870496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816139,821445419,149.0,1683816139,806197386,0,0,0
1683816140,449580060,57.7425,-120.0,1.1037500000000002,1683816140,336202523,57.7425,0.0,1.1037500000000002,1683816140,336202523,0.002709392219424142,-2.135889941195226,236.99966714202355,0.9998221328949816,0.0036713171608926966,0.00012360529696606718,-0.01849888443567714,1683816140,249378002,57.74520939221942,-236.99966714202355,-1.0321399411951737,0.7043849968900853,0.7095770234107927,0.013168088772528869,-0.012993284485178303,1683816140,339362333,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816140,340803533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816140,421351399,149.0,1683816139,806197386,0,0,0
1683816141,49692946,57.7425,-120.0,1.1037500000000002,1683816140,336202523,57.7425,0.0,1.1037500000000002,1683816140,336202523,0.002709392219424142,-2.135889941195226,236.99966714202355,0.9998221328949816,0.0036713171608926966,0.00012360529696606718,-0.01849888443567714,1683816140,249378002,57.74520939221942,-236.99966714202355,-1.0321399411951737,0.7043849968900853,0.7095770234107927,0.013168088772528869,-0.012993284485178303,1683816140,941393891,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816140,941864932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816141,21330458,151.0,1683816140,805716943,0,0,0
1683816141,649691350,57.7425,-120.0,1.1037500000000002,1683816141,336097248,57.7425,0.0,1.1037500000000002,1683816141,336097248,0.002709392219424142,-2.135889941195226,236.99966714202355,0.9998221328949816,0.0036713171608926966,0.00012360529696606718,-0.01849888443567714,1683816140,249378002,57.74520939221942,-236.99966714202355,-1.0321399411951737,0.7043849968900853,0.7095770234107927,0.013168088772528869,-0.012993284485178303,1683816141,539202232,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816141,541085657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816141,621330213,151.0,1683816140,805716943,0,0,0
1683816142,249684442,57.7425,-120.0,1.1037500000000002,1683816141,336097248,57.7425,0.0,1.1037500000000002,1683816141,336097248,0.0025561356025634394,-2.128287928105651,235.99969510194123,0.9998316524519217,0.0035622572877426857,0.00011856425342542063,-0.01799897277050266,1683816142,99707390,57.74520939221942,-236.99966714202355,-1.0321399411951737,0.7043849968900853,0.7095770234107927,0.013168088772528869,-0.012993284485178303,1683816142,139061008,59.74250000000001,-35.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816142,140837810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816142,221301513,148.0,1683816141,809395585,0,0,0
1683816142,849680299,57.7425,-120.0,1.1037500000000002,1683816142,336091163,57.7425,0.0,1.1037500000000002,1683816142,336091163,0.0026718062255011088,-2.127538463580377,235.9996986414072,0.9998317261895019,0.0035413978884842674,0.00012149911711581326,-0.017998973411862584,1683816142,534571684,57.7451718062255,-235.99969864140718,-1.0237884635803645,0.7044836471722213,0.7094919400958751,0.012813109003545172,-0.012641283304303634,1683816142,739197423,59.74250000000001,-35.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816142,741026677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816142,821297118,151.0,1683816142,808238628,0,0,0
1683816143,449669537,57.7425,-120.0,1.1037500000000002,1683816143,335988378,57.7425,0.0,1.1037500000000002,1683816143,335988378,0.002738896525102505,-2.127544134714026,235.9996986078953,0.9998317254913498,0.003541530529212983,0.00012336465706916144,-0.01799897340578778,1683816142,938224944,57.7452388965251,-235.9996986078953,-1.023794134714,0.7044835528873945,0.7094920333933658,0.012814428135201223,-0.012639964164056511,1683816143,339201780,59.74250000000001,-38.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816143,342318984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816143,421262226,151.0,1683816142,808238628,0,0,0
1683816144,49667878,57.7425,-120.0,1.1037500000000002,1683816143,335988378,57.7425,0.0,1.1037500000000002,1683816143,335988378,0.0028456099705925107,-2.127413291499495,235.99969921463665,0.9998317381315721,0.003537856768191882,0.00012628011395070943,-0.017998973515728017,1683816143,791859296,57.74534560997059,-235.99969921463668,-1.0236632914994792,0.7044861595667119,0.7094894445900222,0.012816489752271912,-0.0126379027024648,1683816143,939119702,59.74250000000001,-36.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816143,940736626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816144,21177160,149.0,1683816143,807556055,0,0,0
