Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683814673,284371674,51.74250000000001,-120.0,1.1037500000000002,1683814672,740968275,51.74250000000001,0.0,1.1037500000000002,1683814672,740968275,1.968728559970891,-0.5316568609172272,240.9954949929245,0.9997121875823145,0.012453491687206887,-0.0005708077390664028,-0.02049699301616789,1683814672,80670337,53.7112285599709,-240.99549499292448,0.5720931390828334,0.6980973186528182,0.7157092154957667,0.014089940732618005,-0.014897184778713239,1683814673,150208667,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814673,152710172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814673,252414469,167.0,1683814672,322017944,0,0,0
1683814673,884348707,51.74250000000001,-120.0,1.1037500000000002,1683814673,741006706,51.74250000000001,0.0,1.1037500000000002,1683814673,741006706,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814673,750162442,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814673,752726585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814673,850433669,166.0,1683814673,321151418,0,0,0
1683814674,484387703,51.74250000000001,-120.0,1.1037500000000002,1683814673,741006706,51.74250000000001,0.0,1.1037500000000002,1683814673,741006706,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814674,350214348,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814674,352760158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814674,450396643,166.0,1683814674,320869351,0,0,0
1683814675,84393105,51.74250000000001,-120.0,1.1037500000000002,1683814674,740908233,51.74250000000001,0.0,1.1037500000000002,1683814674,740908233,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814674,950412348,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814674,952666436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814675,50397235,166.0,1683814674,320869351,0,0,0
1683814675,684359199,51.74250000000001,-120.0,1.1037500000000002,1683814674,740908233,51.74250000000001,0.0,1.1037500000000002,1683814674,740908233,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814675,550381573,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814675,552884807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814675,650373493,166.0,1683814675,319736287,0,0,0
1683814676,284420594,51.74250000000001,-120.0,1.1037500000000002,1683814675,740846843,51.74250000000001,0.0,1.1037500000000002,1683814675,740846843,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814676,150264561,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814676,152756472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814676,250327223,166.0,1683814675,319736287,0,0,0
1683814676,888548615,51.74250000000001,-120.0,1.1037500000000002,1683814676,740938568,51.74250000000001,0.0,1.1037500000000002,1683814676,740938568,1.967505911524677,-0.5228455431784946,240.995662988493,0.9997160859143697,0.012135165024091548,-0.0006049438668998446,-0.020496813820899355,1683814673,624558190,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814676,750402175,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814676,752648712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814676,850300862,167.0,1683814676,323229744,0,0,0
1683814677,501422239,51.74250000000001,-120.0,1.1037500000000002,1683814676,740938568,51.74250000000001,0.0,1.1037500000000002,1683814676,740938568,1.9467085117965,-0.8634162478641021,250.99065351799808,0.999553216140766,0.015585931466377555,-0.0007417430252247524,-0.025493070828385568,1683814677,423917503,53.71000591152468,-240.995662988493,0.5809044568215236,0.698325166131971,0.7154868810906769,0.01406567613495399,-0.014921195955998176,1683814677,350285577,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814677,352708195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814677,450308216,168.0,1683814677,322586265,0,0,0
1683814678,84376198,51.74250000000001,-120.0,1.1037500000000002,1683814677,740947720,51.74250000000001,0.0,1.1037500000000002,1683814677,740947720,1.9467085117965,-0.8634162478641021,250.99065351799808,0.999553216140766,0.015585931466377555,-0.0007417430252247524,-0.025493070828385568,1683814677,423917503,53.68920851179651,-250.99065351799808,0.24033375213594832,0.6957699394589741,0.7178117751209427,0.017501831732986143,-0.01855081477905464,1683814677,950272734,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814677,952766442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814678,50282316,168.0,1683814677,322586265,32.0,1683814677,922211751
1683814678,684392369,51.74250000000001,-120.0,1.1037500000000002,1683814677,740947720,51.74250000000001,0.0,1.1037500000000002,1683814677,740947720,1.9467085117965,-0.8634162478641021,250.99065351799808,0.999553216140766,0.015585931466377555,-0.0007417430252247524,-0.025493070828385568,1683814677,423917503,53.68920851179651,-250.99065351799808,0.24033375213594832,0.6957699394589741,0.7178117751209427,0.017501831732986143,-0.01855081477905464,1683814678,550449719,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814678,552888667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814678,650291880,168.0,1683814678,321982126,0,0,0
1683814679,284345459,51.74250000000001,-120.0,1.1037500000000002,1683814678,740942381,51.74250000000001,0.0,1.1037500000000002,1683814678,740942381,1.9467085117965,-0.8634162478641021,250.99065351799808,0.999553216140766,0.015585931466377555,-0.0007417430252247524,-0.025493070828385568,1683814677,423917503,53.68920851179651,-250.99065351799808,0.24033375213594832,0.6957699394589741,0.7178117751209427,0.017501831732986143,-0.01855081477905464,1683814679,150377319,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814679,152708120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814679,250220670,168.0,1683814678,321982126,0,0,0
1683814679,884335417,51.74250000000001,-120.0,1.1037500000000002,1683814679,740941247,51.74250000000001,0.0,1.1037500000000002,1683814679,740941247,1.9397800698371133,-0.9234753026843298,252.9897870090134,0.9995240432609084,0.015786394194629263,-0.0008152820479443397,-0.02649173487863445,1683814679,715983681,53.68920851179651,-250.99065351799808,0.24033375213594832,0.6957699394589741,0.7178117751209427,0.017501831732986143,-0.01855081477905464,1683814679,750384533,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814679,752745440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814679,851768866,167.0,1683814679,325552802,0,0,0
1683814680,484384545,51.74250000000001,-120.0,1.1037500000000002,1683814679,740941247,51.74250000000001,0.0,1.1037500000000002,1683814679,740941247,1.9397800698371133,-0.9234753026843298,252.9897870090134,0.9995240432609084,0.015786394194629263,-0.0008152820479443397,-0.02649173487863445,1683814679,715983681,53.68228006983712,-252.9897870090134,0.180274697315705,0.6956075625632782,0.7179328953342907,0.0181559939133975,-0.019308976842759697,1683814680,350260775,53.74250000000001,-52.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814680,352638436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814680,450172692,165.0,1683814680,325215587,0,0,0
1683814681,84423666,51.74250000000001,-120.0,1.1037500000000002,1683814680,740856262,51.74250000000001,0.0,1.1037500000000002,1683814680,740856262,1.9397800698371133,-0.9234753026843298,252.9897870090134,0.9995240432609084,0.015786394194629263,-0.0008152820479443397,-0.02649173487863445,1683814679,715983681,53.68228006983712,-252.9897870090134,0.180274697315705,0.6956075625632782,0.7179328953342907,0.0181559939133975,-0.019308976842759697,1683814680,950325237,53.74250000000001,-52.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814680,952791934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814681,50153099,165.0,1683814680,325215587,0,0,0
1683814681,684396737,51.74250000000001,-120.0,1.1037500000000002,1683814680,740856262,51.74250000000001,0.0,1.1037500000000002,1683814680,740856262,1.9397800698371133,-0.9234753026843298,252.9897870090134,0.9995240432609084,0.015786394194629263,-0.0008152820479443397,-0.02649173487863445,1683814679,715983681,53.68228006983712,-252.9897870090134,0.180274697315705,0.6956075625632782,0.7179328953342907,0.0181559939133975,-0.019308976842759697,1683814681,550378393,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814681,552881952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814681,650157297,167.0,1683814681,324197896,0,0,0
1683814682,284379354,51.74250000000001,-120.0,1.1037500000000002,1683814681,740942874,51.74250000000001,0.0,1.1037500000000002,1683814681,740942874,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814682,150382214,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814682,152777918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814682,250128507,167.0,1683814681,324197896,0,0,0
1683814682,884340632,51.74250000000001,-120.0,1.1037500000000002,1683814682,740856251,51.74250000000001,0.0,1.1037500000000002,1683814682,740856251,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814682,750369342,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814682,752768179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814682,850105178,168.0,1683814682,327575834,0,0,0
1683814683,484365440,51.74250000000001,-120.0,1.1037500000000002,1683814682,740856251,51.74250000000001,0.0,1.1037500000000002,1683814682,740856251,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814683,350125853,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814683,352709197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814683,450045669,168.0,1683814683,327297008,0,0,0
1683814684,84375740,51.74250000000001,-120.0,1.1037500000000002,1683814683,740964852,51.74250000000001,0.0,1.1037500000000002,1683814683,740964852,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814683,950369222,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814683,952652131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814684,50067089,168.0,1683814683,327297008,0,0,0
1683814684,684330202,51.74250000000001,-120.0,1.1037500000000002,1683814683,740964852,51.74250000000001,0.0,1.1037500000000002,1683814683,740964852,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814684,550306179,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814684,552647084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814684,650046643,168.0,1683814684,326367066,0,0,0
1683814685,284384674,51.74250000000001,-120.0,1.1037500000000002,1683814684,740933576,51.74250000000001,0.0,1.1037500000000002,1683814684,740933576,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814685,155975424,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814685,156448118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814685,250017918,168.0,1683814684,326367066,0,0,0
1683814685,884419220,51.74250000000001,-120.0,1.1037500000000002,1683814685,740877002,51.74250000000001,0.0,1.1037500000000002,1683814685,740877002,1.936633249244439,-0.9546902665621911,253.98932225912552,0.9995088306308952,0.015901842040386062,-0.0008432127995448026,-0.026991070796795115,1683814681,836400508,53.679133249244444,-253.98932225912552,0.14905973343784717,0.6955151716548282,0.7180037723350567,0.01848932770335859,-0.01968181068044144,1683814685,750851723,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814685,754305159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814685,849982322,166.0,1683814685,330027974,0,0,0
1683814686,484411597,51.74250000000001,-120.0,1.1037500000000002,1683814685,740877002,51.74250000000001,0.0,1.1037500000000002,1683814685,740877002,1.9352661139712448,-0.9897366849283895,254.9887690473168,0.9994924061961105,0.01607793593778188,-0.0008360709802856695,-0.02749056051821913,1683814685,934962159,53.67776611397125,-254.9887690473168,0.11401331507165446,0.6953790406366406,0.7181166756948174,0.018847570301338632,-0.0200299532207652,1683814686,350131334,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814686,352644200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814686,449959225,168.0,1683814686,329207968,0,0,0
1683814687,84396993,51.74250000000001,-120.0,1.1037500000000002,1683814686,740945979,51.74250000000001,0.0,1.1037500000000002,1683814686,740945979,1.9352661139712448,-0.9897366849283895,254.9887690473168,0.9994924061961105,0.01607793593778188,-0.0008360709802856695,-0.02749056051821913,1683814685,934962159,53.67776611397125,-254.9887690473168,0.11401331507165446,0.6953790406366406,0.7181166756948174,0.018847570301338632,-0.0200299532207652,1683814686,950179314,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814686,952684642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814687,55221557,168.0,1683814686,329207968,0,0,0
1683814687,684373183,51.74250000000001,-120.0,1.1037500000000002,1683814686,740945979,51.74250000000001,0.0,1.1037500000000002,1683814686,740945979,1.9352661139712448,-0.9897366849283895,254.9887690473168,0.9994924061961105,0.01607793593778188,-0.0008360709802856695,-0.02749056051821913,1683814685,934962159,53.67776611397125,-254.9887690473168,0.11401331507165446,0.6953790406366406,0.7181166756948174,0.018847570301338632,-0.0200299532207652,1683814687,550134757,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814687,552766334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814687,650362176,167.0,1683814687,329079476,0,0,0
1683814688,284376102,51.74250000000001,-120.0,1.1037500000000002,1683814687,740950654,51.74250000000001,0.0,1.1037500000000002,1683814687,740950654,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814688,150352226,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814688,152843036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814688,249904832,167.0,1683814687,329079476,0,0,0
1683814688,884374134,51.74250000000001,-120.0,1.1037500000000002,1683814688,740816560,51.74250000000001,0.0,1.1037500000000002,1683814688,740816560,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814688,750388711,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814688,752891959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814688,849891469,168.0,1683814688,332090264,0,0,0
1683814689,484334699,51.74250000000001,-120.0,1.1037500000000002,1683814688,740816560,51.74250000000001,0.0,1.1037500000000002,1683814688,740816560,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814689,350258393,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814689,352868635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814689,449869736,167.0,1683814689,331400920,0,0,0
1683814690,84366939,51.74250000000001,-120.0,1.1037500000000002,1683814689,740923183,51.74250000000001,0.0,1.1037500000000002,1683814689,740923183,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814689,950231978,53.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814689,952953480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814690,49820481,167.0,1683814689,331400920,0,0,0
1683814690,684362289,51.74250000000001,-120.0,1.1037500000000002,1683814689,740923183,51.74250000000001,0.0,1.1037500000000002,1683814689,740923183,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814690,550287125,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814690,552840763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814690,649815193,168.0,1683814690,331021121,0,0,0
1683814691,284393053,51.74250000000001,-120.0,1.1037500000000002,1683814690,740871193,51.74250000000001,0.0,1.1037500000000002,1683814690,740871193,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814691,150655147,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814691,152637482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814691,249867864,166.0,1683814691,240138492,0,0,0
1683814691,884320060,51.74250000000001,-120.0,1.1037500000000002,1683814691,740966785,51.74250000000001,0.0,1.1037500000000002,1683814691,740966785,1.9360277888818183,-0.9651255342138041,254.98934014324584,0.9994997914018943,0.015612179338630398,-0.0008315913415895038,-0.0274906402200605,1683814688,27646888,53.67852778888182,-254.98934014324584,0.13862446578621723,0.6957136024153732,0.7177925581742651,0.018850794241950464,-0.020026841995578384,1683814691,750612112,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814691,752720446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814691,849761717,166.0,1683814691,240138492,0,0,0
1683814692,484332280,51.74250000000001,-120.0,1.1037500000000002,1683814691,740966785,51.74250000000001,0.0,1.1037500000000002,1683814691,740966785,1.9364308591838015,-0.955136958154329,254.98956963317843,0.9995028222457709,0.015417055345225,-0.000828147625866221,-0.027490669303074117,1683814692,52732726,53.67893085918381,-254.98956963317846,0.14861304184570168,0.6958537190445402,0.717656727805614,0.01885324988148702,-0.020024427485634114,1683814692,350469839,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814692,352705323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814692,449726225,168.0,1683814692,243867887,0,0,0
1683814693,84367418,51.74250000000001,-120.0,1.1037500000000002,1683814692,740950321,51.74250000000001,0.0,1.1037500000000002,1683814692,740950321,1.9364308591838015,-0.955136958154329,254.98956963317843,0.9995028222457709,0.015417055345225,-0.000828147625866221,-0.027490669303074117,1683814692,52732726,53.67893085918381,-254.98956963317846,0.14861304184570168,0.6958537190445402,0.717656727805614,0.01885324988148702,-0.020024427485634114,1683814692,950478671,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814692,952684475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814693,49738448,168.0,1683814692,243867887,0,0,0
1683814693,684371540,51.74250000000001,-120.0,1.1037500000000002,1683814692,740950321,51.74250000000001,0.0,1.1037500000000002,1683814692,740950321,1.937518803772875,-0.8922152452872163,253.9907238573745,0.9995275942947505,0.014674605804772629,-0.0008509066171984872,-0.026991112347439398,1683814693,187234617,53.68001880377288,-253.99072385737446,0.21153475471282457,0.6963962266331002,0.7171492531846886,0.018483916733464792,-0.01968728041181991,1683814693,550496335,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814693,552784945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814693,649699606,168.0,1683814693,258633147,0,0,0
1683814694,284445070,51.74250000000001,-120.0,1.1037500000000002,1683814693,740938197,51.74250000000001,0.0,1.1037500000000002,1683814693,740938197,1.937518803772875,-0.8922152452872163,253.9907238573745,0.9995275942947505,0.014674605804772629,-0.0008509066171984872,-0.026991112347439398,1683814693,187234617,53.68001880377288,-253.99072385737446,0.21153475471282457,0.6963962266331002,0.7171492531846886,0.018483916733464792,-0.01968728041181991,1683814694,150786232,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814694,152741638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814694,249931478,168.0,1683814694,242342127,0,0,0
1683814694,884397467,51.74250000000001,-120.0,1.1037500000000002,1683814694,740929870,51.74250000000001,0.0,1.1037500000000002,1683814694,740929870,1.937518803772875,-0.8922152452872163,253.9907238573745,0.9995275942947505,0.014674605804772629,-0.0008509066171984872,-0.026991112347439398,1683814693,187234617,53.68001880377288,-253.99072385737446,0.21153475471282457,0.6963962266331002,0.7171492531846886,0.018483916733464792,-0.01968728041181991,1683814694,751062617,53.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814694,752739828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814694,849631370,168.0,1683814694,242342127,0,0,0
1683814695,484415258,51.74250000000001,-120.0,1.1037500000000002,1683814694,740929870,51.74250000000001,0.0,1.1037500000000002,1683814694,740929870,1.937518803772875,-0.8922152452872163,253.9907238573745,0.9995275942947505,0.014674605804772629,-0.0008509066171984872,-0.026991112347439398,1683814693,187234617,53.68001880377288,-253.99072385737446,0.21153475471282457,0.6963962266331002,0.7171492531846886,0.018483916733464792,-0.01968728041181991,1683814695,350642452,53.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814695,352689070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814695,449628405,166.0,1683814695,241604795,0,0,0
