Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683814345,590855143,51.74250000000001,-120.0,1.1037500000000002,1683814345,244924177,51.74250000000001,0.0,1.1037500000000002,1683814345,244924177,-0.12354849003818924,-0.9033677646583871,254.99042244398737,0.9995083330791534,0.014960750519192392,-0.001931452259988072,-0.027487043154945857,1683814345,400026680,51.61895150996182,-254.99042244398737,0.20038223534164468,0.6961802720289708,0.7173379683164929,0.01807053161905384,-0.020802017600205138,1683814345,549826720,51.74250000000001,-52.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814345,551171317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814345,581464247,165.0,1683814344,815006209,0,0,0
1683814346,190919452,51.74250000000001,-120.0,1.1037500000000002,1683814345,244924177,51.74250000000001,0.0,1.1037500000000002,1683814345,244924177,-0.12354849003818924,-0.9033677646583871,254.99042244398737,0.9995083330791534,0.014960750519192392,-0.001931452259988072,-0.027487043154945857,1683814345,400026680,51.61895150996182,-254.99042244398737,0.20038223534164468,0.6961802720289708,0.7173379683164929,0.01807053161905384,-0.020802017600205138,1683814346,149870848,51.74250000000001,-56.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814346,151186601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814346,181456337,169.0,1683814345,822672950,0,0,0
1683814346,790872690,51.74250000000001,-120.0,1.1037500000000002,1683814346,244903748,51.74250000000001,0.0,1.1037500000000002,1683814346,244903748,-0.12354849003818924,-0.9033677646583871,254.99042244398737,0.9995083330791534,0.014960750519192392,-0.001931452259988072,-0.027487043154945857,1683814345,400026680,51.61895150996182,-254.99042244398737,0.20038223534164468,0.6961802720289708,0.7173379683164929,0.01807053161905384,-0.020802017600205138,1683814346,749862658,51.74250000000001,-56.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814346,751160709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814346,781431943,169.0,1683814345,822672950,0,0,0
1683814347,390867465,51.74250000000001,-120.0,1.1037500000000002,1683814347,244937725,51.74250000000001,0.0,1.1037500000000002,1683814347,244937725,-0.12274125002680858,-0.8896058666361093,254.99071337723018,0.9995119500231258,0.01471815104000762,-0.0019217688126343805,-0.027487171472578845,1683814346,993691454,51.6197587499732,-254.99071337723018,0.21414413336394,0.6963543733314247,0.7171689821452589,0.018077469584611327,-0.020795261103184512,1683814347,349890844,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814347,352152113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814347,381416755,168.0,1683814346,817969892,0,0,0
1683814347,990814081,51.74250000000001,-120.0,1.1037500000000002,1683814347,244937725,51.74250000000001,0.0,1.1037500000000002,1683814347,244937725,-0.12274125002680858,-0.8896058666361093,254.99071337723018,0.9995119500231258,0.01471815104000762,-0.0019217688126343805,-0.027487171472578845,1683814346,993691454,51.6197587499732,-254.99071337723018,0.21414413336394,0.6963543733314247,0.7171689821452589,0.018077469584611327,-0.020795261103184512,1683814347,949841206,51.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814347,951224225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814347,981361182,167.0,1683814347,817166528,0,0,0
1683814348,590881905,51.74250000000001,-120.0,1.1037500000000002,1683814348,244877474,51.74250000000001,0.0,1.1037500000000002,1683814348,244877474,-0.12274125002680858,-0.8896058666361093,254.99071337723018,0.9995119500231258,0.01471815104000762,-0.0019217688126343805,-0.027487171472578845,1683814346,993691454,51.6197587499732,-254.99071337723018,0.21414413336394,0.6963543733314247,0.7171689821452589,0.018077469584611327,-0.020795261103184512,1683814348,549817109,51.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814348,551128078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814348,581373831,167.0,1683814347,817166528,0,0,0
1683814349,190839917,51.74250000000001,-120.0,1.1037500000000002,1683814348,244877474,51.74250000000001,0.0,1.1037500000000002,1683814348,244877474,-0.12158949451390522,-0.8798361818936061,254.99091872104196,0.9995144960790615,0.014546248897833361,-0.0019043670533995898,-0.027487309016124437,1683814348,973621571,51.6209105054861,-254.99091872104196,0.2239138181064484,0.696477726835274,0.7170492293082446,0.01808987174454462,-0.02078305345919881,1683814349,149957909,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814349,151255858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814349,181348779,168.0,1683814348,820645772,0,0,0
1683814349,790831746,51.74250000000001,-120.0,1.1037500000000002,1683814349,244898829,51.74250000000001,0.0,1.1037500000000002,1683814349,244898829,-0.12158949451390522,-0.8798361818936061,254.99091872104196,0.9995144960790615,0.014546248897833361,-0.0019043670533995898,-0.027487309016124437,1683814348,973621571,51.6209105054861,-254.99091872104196,0.2239138181064484,0.696477726835274,0.7170492293082446,0.01808987174454462,-0.02078305345919881,1683814349,749901287,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814349,751261368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814349,781313045,168.0,1683814348,820645772,0,0,0
1683814350,390833593,51.74250000000001,-120.0,1.1037500000000002,1683814350,244935307,51.74250000000001,0.0,1.1037500000000002,1683814350,244935307,-0.12158949451390522,-0.8798361818936061,254.99091872104196,0.9995144960790615,0.014546248897833361,-0.0019043670533995898,-0.027487309016124437,1683814348,973621571,51.6209105054861,-254.99091872104196,0.2239138181064484,0.696477726835274,0.7170492293082446,0.01808987174454462,-0.02078305345919881,1683814350,349788862,51.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814350,351072225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814350,381299768,167.0,1683814349,820660753,0,0,0
1683814350,990814952,51.74250000000001,-120.0,1.1037500000000002,1683814350,244935307,51.74250000000001,0.0,1.1037500000000002,1683814350,244935307,-0.12158949451390522,-0.8798361818936061,254.99091872104196,0.9995144960790615,0.014546248897833361,-0.0019043670533995898,-0.027487309016124437,1683814348,973621571,51.6209105054861,-254.99091872104196,0.2239138181064484,0.696477726835274,0.7170492293082446,0.01808987174454462,-0.02078305345919881,1683814350,949820917,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814350,951413641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814350,981282128,168.0,1683814350,819524524,0,0,0
1683814351,591254851,51.74250000000001,-120.0,1.1037500000000002,1683814351,244865355,51.74250000000001,0.0,1.1037500000000002,1683814351,244865355,-0.12559995111579922,-0.9113489608338002,255.99044898814077,0.9994977402155932,0.014741468770480754,-0.001926318965371601,-0.02798652707384459,1683814351,223024501,51.616900048884204,-255.99044898814077,0.19240103916622298,0.6963278373548196,0.7171754224193329,0.0184273498726339,-0.021151576278918928,1683814351,549838912,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814351,551158027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814351,581189663,168.0,1683814350,819524524,0,0,0
1683814352,190861131,51.74250000000001,-120.0,1.1037500000000002,1683814351,244865355,51.74250000000001,0.0,1.1037500000000002,1683814351,244865355,-0.12559995111579922,-0.9113489608338002,255.99044898814077,0.9994977402155932,0.014741468770480754,-0.001926318965371601,-0.02798652707384459,1683814351,223024501,51.616900048884204,-255.99044898814077,0.19240103916622298,0.6963278373548196,0.7171754224193329,0.0184273498726339,-0.021151576278918928,1683814352,149824546,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814352,151336883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814352,181235130,166.0,1683814351,822917305,0,0,0
1683814352,790792188,51.74250000000001,-120.0,1.1037500000000002,1683814352,244988454,51.74250000000001,0.0,1.1037500000000002,1683814352,244988454,-0.11514542968655958,-0.8187737010406861,253.99197953869407,0.9995387155094883,0.013804804906521483,-0.001846992044638361,-0.02698837119061251,1683814352,715832157,51.616900048884204,-255.99044898814077,0.19240103916622298,0.6963278373548196,0.7171754224193329,0.0184273498726339,-0.021151576278918928,1683814352,749840351,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814352,751099703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814352,781167945,166.0,1683814351,822917305,0,0,0
1683814353,390823523,51.74250000000001,-120.0,1.1037500000000002,1683814353,246979054,51.74250000000001,0.0,1.1037500000000002,1683814353,246979054,-0.11514542968655958,-0.8187737010406861,253.99197953869407,0.9995387155094883,0.013804804906521483,-0.001846992044638361,-0.02698837119061251,1683814352,715832157,51.62735457031345,-253.99197953869407,0.28497629895933096,0.6970191326328918,0.7165420749576091,0.01777763968250037,-0.020389680881623157,1683814353,349922269,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814353,351190039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814353,381205615,168.0,1683814352,822369372,0,0,0
1683814353,990800005,51.74250000000001,-120.0,1.1037500000000002,1683814353,246979054,51.74250000000001,0.0,1.1037500000000002,1683814353,246979054,-0.11514542968655958,-0.8187737010406861,253.99197953869407,0.9995387155094883,0.013804804906521483,-0.001846992044638361,-0.02698837119061251,1683814352,715832157,51.62735457031345,-253.99197953869407,0.28497629895933096,0.6970191326328918,0.7165420749576091,0.01777763968250037,-0.020389680881623157,1683814353,949883351,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814353,951288618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814353,981174696,168.0,1683814353,821695498,0,0,0
1683814354,590917748,51.74250000000001,-120.0,1.1037500000000002,1683814354,244931664,51.74250000000001,0.0,1.1037500000000002,1683814354,244931664,-0.11514542968655958,-0.8187737010406861,253.99197953869407,0.9995387155094883,0.013804804906521483,-0.001846992044638361,-0.02698837119061251,1683814352,715832157,51.62735457031345,-253.99197953869407,0.28497629895933096,0.6970191326328918,0.7165420749576091,0.01777763968250037,-0.020389680881623157,1683814354,549865976,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814354,551218560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814354,581148398,168.0,1683814353,821695498,0,0,0
1683814355,191070059,51.74250000000001,-120.0,1.1037500000000002,1683814354,244931664,51.74250000000001,0.0,1.1037500000000002,1683814354,244931664,-0.11514542968655958,-0.8187737010406861,253.99197953869407,0.9995387155094883,0.013804804906521483,-0.001846992044638361,-0.02698837119061251,1683814352,715832157,51.62735457031345,-253.99197953869407,0.28497629895933096,0.6970191326328918,0.7165420749576091,0.01777763968250037,-0.020389680881623157,1683814355,149869757,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814355,151313974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814355,181084135,168.0,1683814354,825014142,0,0,0
1683814355,790828104,51.74250000000001,-120.0,1.1037500000000002,1683814355,244868810,51.74250000000001,0.0,1.1037500000000002,1683814355,244868810,-0.11488219982034598,-0.8132599849547282,253.99208981901134,0.9995402017269643,0.01369713998261754,-0.0018442341462343369,-0.026988373206435032,1683814355,188580092,51.627617800179664,-253.9920898190113,0.2904900150453309,0.697096314145136,0.7164669952742764,0.017779591236565456,-0.020387732178361623,1683814355,752549702,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814355,752984516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814355,781103634,168.0,1683814354,825014142,0,0,0
1683814356,390865688,51.74250000000001,-120.0,1.1037500000000002,1683814356,244972823,51.74250000000001,0.0,1.1037500000000002,1683814356,244972823,-0.11488219982034598,-0.8132599849547282,253.99208981901134,0.9995402017269643,0.01369713998261754,-0.0018442341462343369,-0.026988373206435032,1683814355,188580092,51.627617800179664,-253.9920898190113,0.2904900150453309,0.697096314145136,0.7164669952742764,0.017779591236565456,-0.020387732178361623,1683814356,349939541,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814356,351210782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814356,381089313,166.0,1683814355,824402892,0,0,0
1683814356,990888852,51.74250000000001,-120.0,1.1037500000000002,1683814356,244972823,51.74250000000001,0.0,1.1037500000000002,1683814356,244972823,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814356,949881042,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814356,951107241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814356,981062713,168.0,1683814356,824736508,0,0,0
1683814357,590826935,51.74250000000001,-120.0,1.1037500000000002,1683814357,244926678,51.74250000000001,0.0,1.1037500000000002,1683814357,244926678,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814357,549867007,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814357,551689786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814357,581042562,168.0,1683814356,824736508,0,0,0
1683814358,190886564,51.74250000000001,-120.0,1.1037500000000002,1683814357,244926678,51.74250000000001,0.0,1.1037500000000002,1683814357,244926678,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814358,149806425,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814358,151147636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814358,181008041,168.0,1683814357,823411018,0,0,0
1683814358,790835037,51.74250000000001,-120.0,1.1037500000000002,1683814358,244844075,51.74250000000001,0.0,1.1037500000000002,1683814358,244844075,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814358,749880523,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814358,751179803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814358,780995795,168.0,1683814357,823411018,0,0,0
1683814359,390903581,51.74250000000001,-120.0,1.1037500000000002,1683814359,244987303,51.74250000000001,0.0,1.1037500000000002,1683814359,244987303,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814359,349830249,51.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814359,351175316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814359,380956864,167.0,1683814358,826780114,0,0,0
1683814359,990833806,51.74250000000001,-120.0,1.1037500000000002,1683814359,244987303,51.74250000000001,0.0,1.1037500000000002,1683814359,244987303,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814359,949818565,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814359,951192043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814359,980950060,168.0,1683814359,825960966,0,0,0
1683814360,590915045,51.74250000000001,-120.0,1.1037500000000002,1683814360,244978549,51.74250000000001,0.0,1.1037500000000002,1683814360,244978549,-0.10913029639459822,-0.7654107159287998,252.9928501403118,0.9995607835494922,0.013166059166170332,-0.0017920918101052615,-0.026489305066427396,1683814356,544507866,51.63336970360541,-252.9928501403118,0.33833928407124825,0.6974863985380825,0.716106017973887,0.017463566969955675,-0.01999796751282429,1683814360,549845666,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814360,551170397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814360,580930103,168.0,1683814359,825960966,0,0,0
1683814361,190798657,51.74250000000001,-120.0,1.1037500000000002,1683814360,244978549,51.74250000000001,0.0,1.1037500000000002,1683814360,244978549,-0.11795070725938059,-0.8361767126527502,254.99180244150227,0.9995253782588289,0.013784070087868264,-0.0018539465598755443,-0.027487824768629637,1683814360,889554419,51.624549292740625,-254.99180244150227,0.2675732873472847,0.6970243635033846,0.7165179823663491,0.018125889109520087,-0.02074776547841103,1683814361,149842434,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814361,151166493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814361,180911951,166.0,1683814360,825548857,0,0,0
1683814361,790861811,51.74250000000001,-120.0,1.1037500000000002,1683814361,244883177,51.74250000000001,0.0,1.1037500000000002,1683814361,244883177,-0.11795070725938059,-0.8361767126527502,254.99180244150227,0.9995253782588289,0.013784070087868264,-0.0018539465598755443,-0.027487824768629637,1683814360,889554419,51.624549292740625,-254.99180244150227,0.2675732873472847,0.6970243635033846,0.7165179823663491,0.018125889109520087,-0.02074776547841103,1683814361,749955796,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814361,751105198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814361,780891230,166.0,1683814360,825548857,0,0,0
1683814362,390873947,51.74250000000001,-120.0,1.1037500000000002,1683814362,259229944,51.74250000000001,0.0,1.1037500000000002,1683814362,259229944,-0.1167437090531703,-0.8191012689335836,254.9921309771413,0.9995292624286638,0.013501147228342066,-0.0018379516422345225,-0.02748807934525072,1683814362,195433587,51.62575629094684,-254.9921309771413,0.2846487310664494,0.6972271666987377,0.716320672216655,0.018137379237103672,-0.02073663537653764,1683814362,349854938,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814362,351164254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814362,380827684,168.0,1683814361,829364938,0,0,0
1683814362,990871691,51.74250000000001,-120.0,1.1037500000000002,1683814362,259229944,51.74250000000001,0.0,1.1037500000000002,1683814362,259229944,-0.1167437090531703,-0.8191012689335836,254.9921309771413,0.9995292624286638,0.013501147228342066,-0.0018379516422345225,-0.02748807934525072,1683814362,195433587,51.62575629094684,-254.9921309771413,0.2846487310664494,0.6972271666987377,0.716320672216655,0.018137379237103672,-0.02073663537653764,1683814362,949921337,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814362,951237284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814362,980834237,166.0,1683814362,828346502,0,0,0
1683814363,590928952,51.74250000000001,-120.0,1.1037500000000002,1683814363,244888836,51.74250000000001,0.0,1.1037500000000002,1683814363,244888836,-0.1167437090531703,-0.8191012689335836,254.9921309771413,0.9995292624286638,0.013501147228342066,-0.0018379516422345225,-0.02748807934525072,1683814362,195433587,51.62575629094684,-254.9921309771413,0.2846487310664494,0.6972271666987377,0.716320672216655,0.018137379237103672,-0.02073663537653764,1683814363,550039786,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814363,551115167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814363,580825157,166.0,1683814362,828346502,0,0,0
1683814364,190858881,51.74250000000001,-120.0,1.1037500000000002,1683814363,244888836,51.74250000000001,0.0,1.1037500000000002,1683814363,244888836,-0.11171832773636986,-0.7770566594408861,253.99277569586698,0.9995485604401867,0.013078212068157454,-0.0017983654228425777,-0.026988915740665947,1683814363,666929892,51.63078167226364,-253.99277569586698,0.3266933405591552,0.6975398727733179,0.7160352576516975,0.017812408951553844,-0.020355681722640646,1683814364,149863676,51.74250000000001,-54.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814364,151143591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814364,180777197,167.0,1683814363,756945531,0,0,0
1683814364,790871682,51.74250000000001,-120.0,1.1037500000000002,1683814364,244848809,51.74250000000001,0.0,1.1037500000000002,1683814364,244848809,-0.11171832773636986,-0.7770566594408861,253.99277569586698,0.9995485604401867,0.013078212068157454,-0.0017983654228425777,-0.026988915740665947,1683814363,666929892,51.63078167226364,-253.99277569586698,0.3266933405591552,0.6975398727733179,0.7160352576516975,0.017812408951553844,-0.020355681722640646,1683814364,750004921,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814364,751209829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814364,780781634,168.0,1683814364,736881338,0,0,0
1683814365,390820997,51.74250000000001,-120.0,1.1037500000000002,1683814365,244997281,51.74250000000001,0.0,1.1037500000000002,1683814365,244997281,-0.10685992887773356,-0.7369671508853421,252.99336939064415,0.9995672736396177,0.012667539947773223,-0.001759290889353654,-0.026489692257552183,1683814365,143228805,51.635640071122275,-252.99336939064415,0.3667828491146943,0.6978434940447011,0.7157581008407449,0.01748703450891825,-0.019975047544801616,1683814365,349884842,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814365,351208985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814365,380752828,168.0,1683814364,736881338,0,0,0
1683814365,990853346,51.74250000000001,-120.0,1.1037500000000002,1683814365,244997281,51.74250000000001,0.0,1.1037500000000002,1683814365,244997281,-0.10685992887773356,-0.7369671508853421,252.99336939064415,0.9995672736396177,0.012667539947773223,-0.001759290889353654,-0.026489692257552183,1683814365,143228805,51.635640071122275,-252.99336939064415,0.3667828491146943,0.6978434940447011,0.7157581008407449,0.01748703450891825,-0.019975047544801616,1683814365,949956277,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814365,951232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814365,980734354,166.0,1683814365,740423598,0,0,0
1683814366,590842210,51.74250000000001,-120.0,1.1037500000000002,1683814366,244880062,51.74250000000001,0.0,1.1037500000000002,1683814366,244880062,-0.10685992887773356,-0.7369671508853421,252.99336939064415,0.9995672736396177,0.012667539947773223,-0.001759290889353654,-0.026489692257552183,1683814365,143228805,51.635640071122275,-252.99336939064415,0.3667828491146943,0.6978434940447011,0.7157581008407449,0.01748703450891825,-0.019975047544801616,1683814366,549904989,51.74250000000001,-53.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814366,551847762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814366,580716163,166.0,1683814365,740423598,0,0,0
1683814367,191098679,51.74250000000001,-120.0,1.1037500000000002,1683814366,244880062,51.74250000000001,0.0,1.1037500000000002,1683814366,244880062,-0.10685992887773356,-0.7369671508853421,252.99336939064415,0.9995672736396177,0.012667539947773223,-0.001759290889353654,-0.026489692257552183,1683814365,143228805,51.635640071122275,-252.99336939064415,0.3667828491146943,0.6978434940447011,0.7157581008407449,0.01748703450891825,-0.019975047544801616,1683814367,149898553,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814367,151206398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814367,180692388,168.0,1683814366,739727114,0,0,0
1683814367,790950818,51.74250000000001,-120.0,1.1037500000000002,1683814367,244837192,51.74250000000001,0.0,1.1037500000000002,1683814367,244837192,-0.1154248649730267,-0.8042748217103404,254.99241085240874,0.9995325462876223,0.013257885112798407,-0.0018191064342826192,-0.02748832926713891,1683814367,658410502,51.62707513502698,-254.99241085240874,0.29947517828969206,0.6974015010291826,0.7161509819640863,0.01815088153290124,-0.020723486523663882,1683814367,749934645,51.74250000000001,-55.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814367,751207990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814367,780664350,168.0,1683814367,740723688,0,0,0
